,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
166,软件开发工程师(Python 方向),15-20K,上海 长宁区 新华路,3-5年,通贸国际,运营商/增值服务,未融资,100-499人,汪女士HR,"职位描述：1、负责软件模块的设计、开发、单元测试、集成等工作2、 参与相关需求分析、业务逻辑流程设计及文档编写3、 参与数据模型设计和实现4、参与性能优化5、参与新技术研究学习及应用职位要求1、计算机相关专业本科及以上学历 2、熟悉常用数据结构和算法3、熟悉Python语言，3年以上Python项目开发经验，熟悉Java/C/C++/go/R/golang/Scala等语言者优先4、熟悉Flask, 或Tornado、Django框架，并深入了解其中一种5、熟悉至少一种关系型数据库（Mysql、Postgresql）、了解至少一种Nosql数据库（Redis、Mongodb）6、熟悉LINUX系统，熟悉HTTP协议，熟悉Docker7、熟悉RESTFUL API设计风格和规则8、具备良好的编码规范、学习能力，有独立分析解决问题能力9、工作认真负责，沟通协作意识良好，能够承担工作压力能适应项目推行加班简历投递邮箱：*****（陈老师）",五险一金补充医疗保险定期体检加班补助年终奖带薪年假餐补通讯补贴交通补助,https://www.zhipin.com/job_detail/ce9d595aa94e325703R43tq-Elc~.html,https://www.zhipin.com/gongsi/d488ab53a0e43f3703Z-3d29EQ~~.html
167,Python开发工程师（初级）,7-10K,上海 静安区 静安寺,经验不限,合墨数据,数据服务,未融资,20-99人,王女士HRM,岗位职责：1、 根据需求完成软件系统模块设计以及开发文档的编写；2、 根据设计文档和需求说明完成代码编写、调试、单元测试、维护及上线；3、 有效分析并解决软件开发过程中的问题，负责解决开发过程中的疑难杂症；4、 协助制定测试计划、定位发现的问题；5、 严格执行和推行开发规范；6、 针对项目需要，完成时间内的定制需求开发。任职要求：1、全日制本科及以上学历，计算机、自动化相关专业毕业，接受应届毕业生；2、了解Flask、Diango框架，了解它的原理和机制，熟悉各种常用设计模式；3、能熟练使用Html、Javascript、Jquery等技术进行Web开发；4、良好的逻辑思维能力，具有很强的分析问题和解决问题的能力，对解决具有挑战性问题充满激情。,五险一金,https://www.zhipin.com/job_detail/2b30faace41fb1f903J_0ty5FFA~.html,https://www.zhipin.com/gongsi/98fa81bb73f0eb900n1z39y8.html
168,高级Python开发工程师,12-18K,上海 嘉定区 徐行,经验不限,百趣生物,学术/科研,A轮,100-499人,邓先生CEO,岗位职责：1.根据市场需求设计完善产品，完成项目开发迭代，主动实现性能优化和提升用户体验；2.与生物信息工程师及前端工程师配合，编译R语言代码，负责后端C++，python代码的编写，实现软件功能；3.能不断完善和优化后端技术开发规范和流程；任职要求：1.全日制统招本科及以上计算机相关专业学历，有过3年以上python软件开发经验；2. 熟练掌握Django，Sqlalchemy，Celery等主流框架，深入理解框架实现原理及特性；3.熟悉Python的高级特性，深入理解各种设计模式和应用场景；4.熟练掌握MySQL数据库，具备MySQL索引优化，查询优化能力；5.熟悉分布式系统，熟悉掌握一种以上服务框架和消息中间件，了解其实现原理；6.熟悉并掌握其他一门或多门语言（C++，Go）者优先7.热爱技术开发工作，善于沟通与团队协作，具备良好的服务意识、责任心、较强的学习能力、能承受一定的工作压力。,五险一金定期体检加班补助年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利零食下午茶育儿津贴福利假,https://www.zhipin.com/job_detail/b42c58d5b55ee18603J509i-FVQ~.html,https://www.zhipin.com/gongsi/db741b47066a2b961nB-0t65Fw~~.html
169,python全栈工程师,20-40K,上海 徐汇区 田林,3-5年,微芒教育科技,在线教育,A轮,20-99人,沈先生前端开发,"教育行业 AI公司，重量级大佬带队，团队中各种名校名企成员，cmu,google,amazon等地点:9号线桂林路地铁站工作内容: 教育产品研发，教育内容制作工具等技能:python tornado，全栈更佳职位要求：扎实的计算机理论基础，了解基本的算法、数据结构、算法复杂度等概念。丰富的项目经验，掌握python语言，熟悉web框架了解数据库Mysql,Mongo等熟悉一种MVC框架，对于其中相关的ORM等都有深入了解熟悉OO的思想，了解单元测试。加分项：有前端经验， vue ，react等有数据挖掘经验有机器学习经验随时沟通， 尽快回复。",五险一金节日福利零食下午茶,https://www.zhipin.com/job_detail/904078dbb31a069c03J83tS6GVo~.html,https://www.zhipin.com/gongsi/5ce3b808b44ea7af1nx43N-9GQ~~.html
170,python开发工程师,20-25K,上海 长宁区 古北,3-5年,阿基米德fm,音乐/视频/阅读,100-499人,unknown,徐女士招聘经理,岗位职责:1、使用Python完成后台服务开发、维护和技术支持等；2、按项目计划完成编码编写、内部测试等工作；3、根据公司产品需求，参与讨论技术解决方案。职位要求:1、计算机或相关专业本科及以上学历；2、3年以上Python相关后台开发经验；3、能够熟练使用MySQL或MongoDB等数据库；4、有良好的代码编写和管理习惯，熟悉Git等版本管理系统；5、善与人沟通、责任心强、具有团队合作精神、对编程有浓厚的热情、有自己的想法，具备良好的自学能力和独立思考解决问题的能力。,unknown,https://www.zhipin.com/job_detail/90f9e87b75fd720d1XJ-0tW0FFY~.html,https://www.zhipin.com/gongsi/29d2327dade1ec931XN-3Nm7GA~~.html
171,Python开发工程师,11-20K·13薪,上海 浦东新区 张江,3-5年,苏州极光无限信息...,信息安全,不需要融资,20-99人,孙女士人事经理,重要提醒：本岗位为异地招聘，工作地点 苏州！重要提醒：本岗位为异地招聘，工作地点 苏州！重要提醒：本岗位为异地招聘，工作地点 苏州！岗位职责1. 负责安全产品功能模块的开发与扩展；2. 参与安全平台及工具的研发工作；3. 设计开发自动测试框架、自动测试脚本。任职资格1. 2年以上开发经验，熟悉Python编程；2. 熟悉并熟练使用python语言，熟练使用Django等框架；3. 熟悉并熟练使用MySQL数据库，了解Redis、MongoDB；4. 具有一定分析问题和解决问题的能力，学习能力强，优秀的职业素养和较强的沟通能力，自我驱动，独立有创造力。福利待遇：1、六险一金2、定期团建3、定期体检4、异地面试报销交通住宿费,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游节日福利零食下午茶工作餐,https://www.zhipin.com/job_detail/31a5315a40401c6f0nZ53Nm8E1s~.html,https://www.zhipin.com/gongsi/0e31283b3cc4f77e03R_3dm5Eg~~.html
172,高级Python工程师,25-40K,上海 杨浦区 五角场,5-10年,亿可能源,企业服务,20-99人,unknown,HRM,岗位职责： 1、服务器后端逻辑开发及测试，优化产品性能 2、数据采集协议开发维护 3、数据分析算法功能实现 4、服务器部署及优化 基本要求： 1、扎实的计算机科学基础知识，熟悉操作系统，数据库、常见数据结构和算法 2、熟练掌握Python，精通Django，Celery，Twisted等框架 3、熟悉MySQL及Influxdb 4、熟悉Linux常用命令、熟悉Linux系统维护 3、熟悉Linux/mac环境下开发 加分项： 1、熟悉通用工业协议、楼宇自动化协议，如Modbus，Bacnet，OPC等 2、具有数据分析基础，熟悉机器学习算法 3、熟悉Nginx部署，熟悉Supervisor、Systemctl等Linux维护工具,五险一金定期体检加班补助年终奖股票期权带薪年假餐补节日福利,https://www.zhipin.com/job_detail/b064e3c42047817e1XZ539S1GFo~.html,https://www.zhipin.com/gongsi/c24e3c420b8a36ad1nB429y-FQ~~.html
173,python数据后端工程师,15-30K,上海 杨浦区 周家嘴路,5-10年,源杉科技,数据服务,不需要融资,20-99人,褚女士行政人事,职位描述：1、负责公司核心平台底层研发工作；2、负责对内对外接口（服务）的定义设计、开发和优化；3、相关业务服务开发。任职要求：1、 5-10年Python开发经验、扎实的python基础，熟练使用Django，Flask、Tornado等至少一种web开发框架；2、对代码优化、性能优化有自己的理解；3、有较强的业务理解能力，良好的接口设计风格；4、熟悉Mysql、Oracle、Pregresql等至少一种主流关系型数据库；5、熟悉Redis，Memcache、Mongodb等至少一种Nosql数据库；6、熟悉kafka等大数据处理技术以及elasticsearch等数据存储技术；7、自主学习能力强，沟通佳，热情有活力，能快速融入团队；8、有一定创业激情和抗压能力。,五险一金定期体检加班补助股票期权带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/55cac669d1f1224003J-2t-_FlU~.html,https://www.zhipin.com/gongsi/d2febf8e9ca59f561XB-2dm7GA~~.html
174,python高级开发工程师,8-13K,上海 浦东新区 潍坊,3-5年,言通网络科技,通信/网络设备,不需要融资,100-499人,王女士人事经理,岗位职责及任职要求：1. 熟悉linux开发环境及基础操作系统，如数据库，脚本语言，代码版本管理工具等；2. 至少2年以上python编程经验（非爬虫类的项目）；3. 熟悉TensorFlow开源代码；4. 本科及以上学历，计算机或相关专业毕业；5. 需要实际项目开发经验，只有培训经验的不考虑；6. 有AI开发经验者优先；,五险一金年终奖股票期权带薪年假员工旅游,https://www.zhipin.com/job_detail/3bfa45d4b612e22f03B63du0EVE~.html,https://www.zhipin.com/gongsi/08bdb6cd230298251nV63tu_FA~~.html
175,人工智能（python）讲师,15-30K,上海 浦东新区 陆家嘴,3-5年,荣隆教育,培训机构,天使轮,0-20人,杜先生创始人,"职位描述：1.可全职可兼职；2.负责AI人工智能课程的讲授：内容涵盖python，机器学习，深度学习，机器视觉3.带领和培养学生完成学习任务、企业项目实战。任职要求：1. 计算机、数学、统计相关专业，本科及以上学历，三年及以上数据挖掘、机器学习相关经验2. 熟练掌握python编程语言3. 能够熟练的使用Caffe、Tensorflow、Theano、Torch等任一种主流的深度学习框架4. 对NLP、机器视觉、语音识别等相关领域熟悉并且精通其中一个方向； 5. 符合以下条件者优先考虑：硕士学位，且在CVPR, ECCV, NIPS等计算机视觉顶级会议上发表过论文6.有教学经验者优先，有极强的做事态度和执行力者优先；7.热爱IT教育事业,有极强的责任心和良好的沟通、执行能力。薪酬福利：1、优越的工作时间：全职：周二至周六早9:00--晚18:00，弹性工作制，节假日正常休息。兼职：周六周日早9:30-晚5:302、便捷的办公场所：公司地点设在上海市浦东新区浦电路57号靠近浦城路（4号线塘桥地铁站）,交通便捷。3、合理优厚的薪金：绩效奖金+补贴+年终奖+优秀员工激励奖金等；4、给力的股权激励：公司有员工持股计划，让员工成为公司的主人。4、完善的假期组合：带薪年假+带薪病假及各法定假期；5、齐全的福利体系：养老保险、医疗保险、生育保险、工伤保险、失业保险等；6、丰富的员工活动：员工聚餐、节日晚会、团建活动、不定期举办生日会等；7、良好的晋升机会：内部转职（横向发展）纵向提升，注重人才的培养与选拔.8、公司将提供广阔的发展空间和完善的福利待遇9、公司秉承以人为本的原则，给员工营造一个舒适、自然的工作环境。",五险一金补充医疗保险定期体检全勤奖年终奖股票期权,https://www.zhipin.com/job_detail/d89330c6705a9f721HZ63dm6FVs~.html,https://www.zhipin.com/gongsi/74f75cd46ca9509d1n1639q-Ew~~.html
