,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
233,Python开发工程师,15-20K,广州 天河区 天河公园,1-3年,网易游戏,游戏,已上市,10000人以上,彭女士招聘,"职位职责：1、负责公司客服智能化项目的设计和开发维护；2、负责业务需求分析，将业务需求拆分成独立的业务功能，并负责相关的开发等工作；3、负责部分核心技术问题的攻关，架构设计，系统优化，协助解决项目开发过程中的技术难题。要求:1、2年以上Python经验，熟悉Django, Tornado, Flask框架中的至少一种，熟悉Web后端架构；2、熟悉Linux平台环境的开发，掌握Linux常用命令 ；3、熟悉python网络编程，能够设计和维护基于TCP/IP协议的高性能事件驱动框架程序；4、熟悉mysql、mongodb、redis等数据库使用。5、拥有强烈的求知欲，优秀的学习和沟通能力。6、有机器学习实际操作经验、参加过相关竞赛者优先。7、对数据分析有兴趣者优先。",五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补包吃节日福利,https://www.zhipin.com/job_detail/f0b54e6196f09fcb1HZ50t66GFc~.html,https://www.zhipin.com/gongsi/1f9c13f93a2492291XRz39S1.html
234,python运维开发工程师,12-20K,南京 江宁区 东山,3-5年,孩子王,互联网,C轮,10000人以上,周女士招聘主管,"工作职责:1.负责公司智能运维平台设计与开发工作2.根据公司产品需求参与讨论技术解决方案3.打造PaaS化运维平台能力，持续优化产品稳定性和减少运维成本投入任职要求：1. 3年以上python web框架(Django/Flask)开发经验，扎实的python编程基础2. 熟练掌握HTML5/CSS3、jQuery、Ajax、Json等前端开发技术3、具有构建分布式任务系统经验（Celery/RabbitMQ/Redis）4. 熟悉至少一种关系型数据库（Mysql、Postgresql）5. 有docker,k8s,自动化运维平台等开发经验者更优；",五险一金定期体检年终奖股票期权带薪年假餐补节日福利,https://www.zhipin.com/job_detail/ae10e8817854ec9f1XZ_3Ny0GVE~.html,https://www.zhipin.com/gongsi/fbba8ee602719fe11nR_2tS_.html
235,Python开发工程师,20-40K,上海 浦东新区 唐镇,3-5年,拉卡拉,互联网,已上市,1000-9999人,颜先生运维研发,岗位职责1 负责公司运维系统平台的建设，包括但不限CMDB、监控系统、日志平台、作业调度、中间件自动部署、系统自动部署、网络自动化、以及应用和中间件的一键应急等。2 负责运维相关工具的研发和日常维护3 负责运维产品的规划与设计，标准化得制定，提高运维效率岗位要求1 计算机相关专业大学本科以上学历，具有扎实的计算机理论知识2 3年以上python开发经验或者硕士以上学历3 熟悉shell脚本，熟悉linux下的运维工作4 熟悉JavaScript，熟悉bootstrap3等前端框架5 熟悉python开发，具有Django开发经验者优先6 具有网络自动化、自动化装机等运维开发经验者优先7 熟悉虚拟化技术，具有OpenStack、docker等从业经验者优先8 熟悉监控系统，具有zabbix、普罗米修斯等从业经验者优先9 能够承受工作压力，积极主动，具有支付行业从业经验者优先,五险一金带薪年假员工旅游通讯补贴交通补助,https://www.zhipin.com/job_detail/eb9bde3d10fb023403F62du7GVs~.html,https://www.zhipin.com/gongsi/8a7df31a4308e63e1XB83ds~.html
236,Python 爬虫工程师,12-20K,广州 番禺区 大学城,1-3年,有米科技,移动互联网,已上市,500-999人,李先生技术经理,"职位描述:1. 负责数据产品平台爬虫系统的设计、研发与维护2. 设计爬虫策略与算法,提升抓取效果3. 持续优化系统,提高系统的稳定性及性能职位要求:1. 熟悉 Python,有较丰富的爬虫系统开发经验2. 熟悉常用的数据结构和算法,熟悉常见设计模式3. 熟悉网络编程(TCP/HTTP 协议),具有 Linux 下编程经验和操作经验4. 能够解决反爬虫、网络异常等各种常见爬虫问题5. 了解分布式系统的设计与实现,有自动化测试经验6. 熟悉 Kafka/Storm/Hadoop/Spark/HBase 等大数据相关技术7. 优秀的分析、解决问题能力,对处理未知的、挑战性问题充满激情8. 良好的沟通能力和团队合作精神",扁平管理移动互联网公司氛围好地铁周边,https://www.zhipin.com/job_detail/59fa280b889875e11XV40ty8EFM~.html,https://www.zhipin.com/gongsi/1bff6038f87ff7921X1z398~.html
237,python开发工程师,12-24K·16薪,深圳 南山区 龙华,经验不限,深信服科技,计算机软件,已上市,1000-9999人,徐先生HR,岗位职责：1、负责安全产品的后端开发；2、独立分析、评估并解决问题，能够在较短时间内寻求最优解决方案；岗位要求：1、1年以上开发经验，能够熟练使用python语言；2、熟悉Linux，能进行基本的常用操作；3、熟悉网络HTTP、TCP等网络协议，熟悉网络编程；4、具有大型网站或高并发系统开发、设计工作经验者优先；5、责任心强，自我驱动力强，具有良好的沟通和团队协作能力，主动，好学。6、对于经验更丰富、能力更强、有相关领域研发经验者，将会以更高级别招聘入职。最神秘、最酷炫、最有前（钱）景的网络安全行业；加入我们，来一场与黑客博奕、和病毒对抗的激战；,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助包吃节日福利住房补贴零食下午茶超高标准假期重大疾病保障玩转各俱乐部免息购房贷款,https://www.zhipin.com/job_detail/fafb0fd45256ffe61HV93tq0E1o~.html,https://www.zhipin.com/gongsi/8e8feafa289627811nBy3Nq4.html
238,Python,5-10K,北京 朝阳区 亚运村,经验不限,北京誉融盈创软件...,互联网,0-20人,unknown,何先生招聘者,任职要求：1) 熟悉B/S开发模式；2) 熟悉Python语言；3) 熟悉MVC架构，了解Django或者其他Python Web开发框架；4) 了解RESTful API接口服务;5) 了解数据库及相关技术；6) 能适应项目出差，学习能力强，有较强的抗压能力。,unknown,https://www.zhipin.com/job_detail/a4e6f94112fb03691XZz3N68EVY~.html,https://www.zhipin.com/gongsi/586345bbcbfa77a31XVz2di6Eg~~.html
239,高级Python后端开发工程师,20-35K·13薪,深圳 龙岗区 坂田,5-10年,开思时代,移动互联网,C轮,1000-9999人,陈女士招聘经理,"岗位职责： 1、负责互联网项目的web后端开发;  2、负责后端项目业务功能的持续迭代与代码风格的重构优化;  3、与前端工程师协作完成项目;岗位要求：   1、 有5年以上python后端开发经验, 本科及以上学历，计算机、软件相关专业; 2、 熟悉 Python 语言，熟悉 Django/Tornado/Flask 等其中至少一种框架;  3、 熟悉 MySQL、Redis; 4、 有良好的编程思想、代码规范以及测试习惯;  5、 具有良好的沟通能力、团队合作精神、优秀的分析问题和解决问题的能力; 6、 热爱技术难点的攻关和新技术的应用; 7、 有良好的算法和数据结构基础，及很强的自学能力；加分项：   1、 熟悉其他语言如 Ruby / Golang / C++ / C# 等者优先;2、 了解 beanstalk, RabbitMQ ，了解 Elasticsearch 或 Solr 等搜索引擎并有实践经验者优先;3、 了解K8S, docker并有实践经验者优先考虑;",五险一金定期体检年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/d25917314a41e5f803R42N2-EVI~.html,https://www.zhipin.com/gongsi/0580d11eb03edf3c0XV83t28.html
240,Python开发工程师,20-30K,北京 朝阳区 望京,3-5年,马上消费金融,互联网金融,不需要融资,1000-9999人,李先生hrbp,"岗位职责:1: 负责公司数据库平台自动化运维工具开发与优化2: 管理公司数据库包括mysql/mongodb/redis等3: 负责数据库性能监控与优化，故障处理与灾难恢复，推进业务进行系统架构优化改造；任职资格:1: 熟练掌握MySQL/MongoDB/REDIS,具有三年以上DBA经验2: python开发经验至少2年, 至少有一个项目是主力开发3: 熟练运用python各种架构,如Tornado/django等4: 具有构建分布式任务系统经验（Celery/RabbitMQ/Redis）5: 熟练使用Linux，可以快速上手编写shell、powershell、cmd等操作系统脚本6: 具备数据库平台自动化运维平台相关经验优先7: 熟悉除Python以外的编程语言，如PHP/perl/Java等优先8: 具备良好的逻辑思维，沟通技巧与工作推动能力",五险一金补充医疗保险定期体检加班补助股票期权带薪年假员工旅游餐补交通补助节日福利,https://www.zhipin.com/job_detail/f9c9174b4f74a2ce1nJ62d2-GVQ~.html,https://www.zhipin.com/gongsi/36869ae6585d84a91Xxz3Nu6.html
241,资深Python研发工程师,30-60K,南京 建邺区 奥体,3-5年,今日头条,移动互联网,未融资,10000人以上,朱先生数据平台产品经理,"职位描述1、负责字节跳动广告平台服务器端研发工作，包括但不限于头条、抖音、musical.ly、tik tok等产品变现的研发；2、深入发掘和分析业务需求，撰写技术方案和系统设计；3、根据产品需求，进行系统设计和编码；4、持续对系统架构进行改造和优化；职位要求经验3-5年学历本科及以上1、三年以上开发经验，一年以上的Python开发经验；2、具备良好的基本功，熟练使用基本的数据结构和算法，深入理解多线程、socket等相关技术；3、具备良好的编码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低；4、熟练掌握Django, Tornado，Sqlalchemy，Celery等主流框架，深入理解框架实现原理及特性；熟练使用python的常用库5、熟悉Python的高级特性，深入理解各种设计模式和应用场景。6、有大规模分布式系统的开发和高可用相关的实践经验，具备设计复杂系统的能力；7、熟练掌握MySQL数据库，具备MySQL索引优化、查询优化的能力；8、熟练掌握一种以上非关系型数据库，如Redis, Cassandra，理解其使用场景及限制；9、熟悉分布式系统，熟练掌握一种以上服务框架和消息中间件，了解其实现原理；10、熟悉Internet常用协议，如HTTP、TCP/IP、熟悉RESTful规范；11、有以下经验者优先：① 具有golang实际工作经验；② 具有大规模分布式系统的调优经验；③ 熟悉大规模分布式系统架构设计，熟悉CAP、Quorum、Consistent Hashing等原理和算法；",五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/2b19a527723b64df1Hx_2Ny-GVo~.html,https://www.zhipin.com/gongsi/a67b361452e384e71XV82N4~.html
242,python语言工程师,12-18K,上海 普陀区 长寿路,3-5年,新致软件,计算机软件,D轮及以上,1000-9999人,朱女士HR,计算机相关专业，大学专科及以上学历至少四年以上python语言应用开发经验精通Django或者其它Python web开发框架熟悉Operstack API、Hadoop、HBase等技术以及开发熟悉Zabbix、Saltstack、Puppet等技术熟悉mysql、MongoDB、LevelDB、Linux系统熟悉主流的通信机制jms、cxf等熟悉消息中间件activemq、qpid等有良好的编码习惯及开发文档书写习惯,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游交通补助节日福利,https://www.zhipin.com/job_detail/5d45520ebf8b9fbc1H192N26ElE~.html,https://www.zhipin.com/gongsi/b0ed2c9c46764d661n1509i8.html
243,Python后端开发,15-25K,北京 海淀区 中关村,3-5年,分享动力,互联网,不需要融资,20-99人,王女士技术主管,"Python后端开发职责描述：1. 参与公司大数据分析平台的开发;2. 完成新技术的预研、攻克技术难关;3. 参与公司大数据项目的实施和开发工作;任职要求：1. 大学统招本科，计算机及相关专业，3年以上Python开发经验；2. 熟悉常用数据结构与算法，有较强的解决问题能力; 3. 熟悉Python语言，能够熟练运用Flask、Django等框架;4. 了解Java语言，了解Spring、MyBatis、Spring Boot等框架；5. 具有良好的编码习惯、文档习惯和缺陷管理意识;6. 熟悉MySQL，了解至少一种NoSQL数据库;7. 思路清晰，具备快速学习能力, 强烈的责任心和团队精神，乐于分享与沟通；8. 愿意接受大数据创业的挑战，享受创业的艰辛与乐趣。",五险一金补充医疗保险带薪年假员工旅游,https://www.zhipin.com/job_detail/1aa33bc0e8ba1b2703d-39y9FFY~.html,https://www.zhipin.com/gongsi/48e6b3630a48ccdb03N-2di9.html
244,Python工程师,10-15K·13薪,无锡,3-5年,鑫瑞天翔,信息安全,未融资,20-99人,刘先生HRBP,年底年终奖,五险一金定期体检加班补助年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/27b9dd9aeff0b7211Hx43tW0FVM~.html,https://www.zhipin.com/gongsi/f167e9e4c9e936801nJ62dy-Fw~~.html
245,python,8-12K,南昌,1-3年,环球房车,旅游,A轮,20-99人,金女士人事,"岗位职责：1、根据项目要求，完成公司新项目后端的接口定义和开发；2、维护公司原项目的迭代开发；3、负责开发过程中疑难问题的解决和新技术的预研究；4、按照要求编写合格的文档与代码任职要求：1、计算机相关专业本科或以上学历；2、精通Python开发，熟悉Django、Tornado或相关框架，具有严谨的OOP和OOD思维，熟悉常用的算法和数据结构。3、熟悉MySQL、MongoDB、Redis等数据库，有构建高可用高性能数据库经验者优先；4、熟悉多进程、多线程、协程，熟悉常见的网络编程模型；5、有前端开发经验优先：angular、jquery等6、熟悉HTTP协议，熟悉REST API实现优先7、熟悉Linux开发环境,git协作工具8、有大型网站开发者优先。",五险一金补充医疗保险定期体检年终奖股票期权,https://www.zhipin.com/job_detail/8beffeb1f7fd274103F83tq1E1I~.html,https://www.zhipin.com/gongsi/5af897394428dc2e1nZ50t-5GA~~.html
246,Python开发工程师,15-25K,苏州 吴中区 独墅湖,5-10年,盛安德,计算机软件,未融资,500-999人,王女士招聘经理,岗位职责：1.进行需求分析，与客户或项目经理沟通需求细节；2.根据需求完成模块设计，完成模块代码编写、单元测试、代码维护工作；3.通过研究和学习解决技术问题；4.在Scrum团队中，跟其他团队成员融洽地配合，积极面对项目中的遇到的困难；5.重视质量，进度，业务，为客户提供高质量的软件开发服务；任职要求：1. 英文口语流利（必备）2. 5年以上的后端开发工作经验；有良好的计算机专业知识和扎实的编程功底；3. 3年以上Python开发经验；4. 熟练掌握至少一门Python Web开发框架（Tornado、Django、Flask等)；5. 熟悉MySQL/Redis/MongoDB；6. 熟悉分布式、微服务、高性能Web服务的开发，有一定的系统架构设计能力者优先；7. 有独立分析和解决问题的能力，有良好的团队合作精神,五险一金定期体检加班补助年终奖带薪年假节日福利零食下午茶弹性工作,https://www.zhipin.com/job_detail/0668c1334db251a41HV-2N61FFs~.html,https://www.zhipin.com/gongsi/77472adff7f8b3531nN709u0.html
247,Python编程教学,5-10K,上海 浦东新区 联洋,经验不限,乐博机器人,在线教育,不需要融资,1000-9999人,裴先生区域校长,我们是教4到16岁青少年儿童做机器人和编程的培训机构，致力于培养中国的扎克伯格，埃隆马斯克，比尔盖茨，职位描述：1 负责编程相关课程的教学，例如，单片机模块化编程，C语言，Python，arduino课程2 负责机器人竞赛的项目研究培训和带队参赛3 没有经验没关系，会有带薪培训,五险一金补充医疗保险加班补助年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/ac8b3aae8693e6981XR839W5E1E~.html,https://www.zhipin.com/gongsi/5ed0468b12b2d79c3nR92A~~.html
248,Python后端工程师,25-45K·15薪,深圳 南山区 蛇口,5-10年,SenseTime,计算机软件,C轮,1000-9999人,张女士人事专员,任职资格： 1. 计算机或相关专业本科或以上学历，5年以上相关工作经验，具备丰富的python实际项目开发经验2. 熟悉并掌握Flask/Django等web框架，了解架构设计和实现原理3. 熟悉数据库操作，拥有MySQL/MongoDB/Redis等使用经验4. 了解JavaScript/HTML5/WebSocket等技术5. 具有Linux/Unix下操作经验6. 具备良好的团队协作精神，以及积极主动的学习和交流能力7. 熟悉Git，有开源项目贡献者优先8. 了解机器学习，有常见深度学习框架（如TensorFlow，PyTorch等）使用经验者优先9. 了解虚拟化技术，熟悉docker者优先 工作职责： 1. 基于Python的AI产品服务器端设计与开发；2. AI产品服务器端持续优化；3. 按照项目计划，按时提交高质量的代码，完成开发任务；4. 积极参与工作相关技术的研究；,五险一金补充医疗保险定期体检年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/2b814ca591224e8003Jy3tm7E1o~.html,https://www.zhipin.com/gongsi/479e410ee2aff0d21nx8294~.html
249,Python,15-28K,北京 朝阳区 高碑店,1年以内,掌阅科技,互联网,已上市,500-999人,朱先生数据部总监,[算法工程师]工作职责1.负责推荐和搜索的算法研发工作岗位要求1.基本算法，扎实2.熟悉linux系统，熟悉awk、shell、python，熟悉hadoop3.熟悉常用机器学习算法者，优先,移动互联网免费零食公司氛围好年度旅游带薪年假扁平管理股票期权美女如云,https://www.zhipin.com/job_detail/9aa2f5d4a1f894b41nJ62tm_GVo~.html,https://www.zhipin.com/gongsi/0ed7168c0705429b1nZ-3g~~.html
250,python工程师,6-10K,重庆 渝北区 人和,1-3年,千变科技,互联网,未融资,100-499人,刘女士人事专员,1.设计分布式爬虫和数据采集系统的架构设计和开发；2.负责网络数据抓取规划、定期爬取指定网站的数据；3.设计爬虫策略和防屏蔽规则，提升网页抓取的效率和质量；4.实现数据提取、清洗、结构化、入库、统计分析等需求 。岗位要求：1.大专以上学历，计算机相关专业，两年以上相关工作经验，有社交平台、中小型网站、问答网站等爬取经验；2.熟悉linux平台开发，精通Python，熟悉常用的如 Scrapy 爬虫框架和工具；3.熟悉MongoDB、Redis、Mysql 等；4.熟悉HTTP协议，熟悉正则表达式、XPath、CSS选择器等，了解常用验证码识别技术；5.能够解决封账号、封IP、验证码识别、图像识别等问题。,五险一金全勤奖年终奖带薪年假餐补交通补助节日福利,https://www.zhipin.com/job_detail/adbced3fe512e79b03Fy2968GVY~.html,https://www.zhipin.com/gongsi/c2cd92f8a26cc78603Z-0t64EQ~~.html
251,python全站工程师,18-26K,北京 朝阳区 十里堡,5-10年,迈多多科技,移动互联网,未融资,0-20人,高先生招聘者,精通python的web前后端及相关技术框架 独立全栈项目开发经验精通python异步及高并发技术栈，python安全加密精通Linux环境及网络调试，安装部署沟通能力强 执行能力强 有带团队经验,股票期权带薪年假不打卡智能硬件免费零食扁平管理地铁周边移动互联网,https://www.zhipin.com/job_detail/1b2affe543a29c4403J83tu4GFI~.html,https://www.zhipin.com/gongsi/18dd352e8b6e63881Xdy09m0.html
252,C/lua/python开发,10-15K,北京,1-3年,软通动力,计算机软件,已上市,10000人以上,冯女士高级招聘顾问,项目介绍：华为路由器主打大容量、高可靠、易运维、绿色节能的系列化路由器产品，助力行业和企业快速实现数字化转型，市场定位全球发布，该项目为构筑路由器产品自动化智能测试体系，打造路由器智能定位平台，推动研发定位效率快速提升任职要求：1.	全日制统招本科及以上学历，计算机、通信、网络等相关专业；2.	一年以上开发工作经验，C、lua、python均可；优秀毕业生也可以；3.	熟悉Linux操作系统；4.	有数通相关工作经验者优先；,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/6e08179f56bfa39603J52NW5E1o~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
253,Python开发,15-30K,北京 海淀区 五道口,1-3年,智胜新格,游戏,不需要融资,100-499人,高女士HRBP,岗位职责：1、	负责移动互联网游戏服务器端Python Web Service开发，为全球用户提供可靠服务任职要求：1、	一年以上开发经验，本科以上学历；2、	熟悉Python语言以及常用的类库3、	扎实的面向对象编程思想，具备模块化编程的思维与经验，熟悉Git；4、	了解python Web开发框架如Flask/Django等优先5、	对代码和设计质量有严格要求，重视Code Review，知道良好的编程习惯的标准6、	有良好的沟通能力者、优秀的解决问题能力者优先。,补充医疗保险节日福利零食下午茶,https://www.zhipin.com/job_detail/ad68c7e01a6412e21XV62di1E1U~.html,https://www.zhipin.com/gongsi/8c6c42c122aad9fc1nN80ty0Fg~~.html
254,Python讲师,4-9K,济南,1-3年,浪曦公司,计算机软件,未融资,20-99人,宋女士招聘专员,岗位职责1.研发python课程内容及课件；2.按照教学大纲、教学进度，高质量地完成日常授课任务；3.配合市场部门的招生宣传工作；4.参加公司组织的内训，不断学习新技术。 任职资格1、计算机相关专业本科及以上学历；2、2年以上Python开发经验；3、精通Python全栈开发，熟悉Django等Web框架; 4、有Python网络爬虫相关开发经验优先；5、 有授课经验优先。,五险一金全勤奖年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/d5f181aa58ebbf5003N-3d-4Elc~.html,https://www.zhipin.com/gongsi/9bf00f9ba61872a81nxz09-8FA~~.html
255,python,18-25K·15薪,杭州 拱墅区 古墩路,5-10年,美创科技,信息安全,C轮,100-499人,史女士HRBP,13薪+年终奖,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游,https://www.zhipin.com/job_detail/d5bede90c76e731703F52Ni_F1U~.html,https://www.zhipin.com/gongsi/8ff8277c1d4d83e51XF439i6EA~~.html
256,Python老师,4-9K,成都 青羊区 东坡,1年以内,千里码教育有限公司,培训机构,不需要融资,20-99人,徐女士人事,1.熟练python，学习能力强，授课技巧强2.要有亲和力  3.两个地址可以选择  青羊区光华优尚3楼   东胜街40号还有一个校区在装修,五险一金加班补助全勤奖带薪年假餐补,https://www.zhipin.com/job_detail/dafabac56523e75403Z92tq1GFo~.html,https://www.zhipin.com/gongsi/2604f5a69c74e0291XJ_2tS5FQ~~.html
257,Python线上老师,4-9K,青岛,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,贾女士招聘者,工作内容:给孩子线上一对一教授编程课，根据具体学员情况调理课程，定期汇报教学进展，积极反馈学员上课情况岗位要求:全日制本科学历及以上理工科专业，计算机相关专业优先，有python基础逻辑思维强，有亲和力对编程方面比较感兴趣薪资福利:周内双休线上教育，在家办公五险一金,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/be9aa7349273ac4b1Hd439W-FFA~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
258,python开发工程师,8-13K·13薪,济南 历城区 唐冶,3-5年,浪潮云ERP,计算机软件,已上市,1000-9999人,王女士人力资源部招聘专员,岗位职责：1、Odoo云ERP开源产品研发（Python）；2、参与产品应用功能设计、编码及文档维护。岗位要求：1、2年及以上开发经验，有扎实的Python编程能力，熟悉Django/Flask/ Tornado等Web开发框架，有优秀的设计能力；2、掌握常用的研发框架以及相关设计模式，如MVC、ORM的使用，并在生产环境中使用过相关技术；3、熟悉面向对象的设计思想，有良好的数据结构和算法基础，拥有良好的代码习惯，结构清晰，命名规范，逻辑性强；4、熟悉Postgresql、MySQL等数据库；5、有ERP管理软件及odoo产品开发经验开发经验优先考虑；6、敏捷开发管理开发经验和团队管理经验优先考虑；7、有个人github仓库者优先考虑。,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/dc23e37b7779a68303J_2tq6GVo~.html,https://www.zhipin.com/gongsi/99cc21f8db0b9d981nB409m9EQ~~.html
259,python开发,8-10K,济南,1-3年,诺方电子,仪器仪表/工业自动化,未融资,100-499人,徐女士人事经理,岗位职责：1.负责平台后端接口开发工作 ；2.协助数据分析处理工作；3.撰写相关文档；岗位要求：1.熟悉python语言；本科以上学历，英语四级以上；2.熟悉一种主流web框架；3.熟悉数据库的开发，掌握标准sql语句的编写；4.有较强的责任心，做事积极主动，具有良好的团队精神，能够承担一定的工作压力；5.具有良好的学习能力和逻辑思维能力，有较强的接受能力和分析问题的能力，能够在短时间内吸收新知识。薪资待遇：1. 五险一金，双休，提供住宿；法定节假日带薪放假，超长带薪年假，定期出国旅游。2. 基本工资+项目奖金+月奖金+餐补+全勤奖+节日津贴+年底分红，高温补贴、结婚、生育、疾病、丧假补贴等，每周健身补贴，3. 研发型公司，山大团队，发展机会多。4. 新风系统-无霾办公环境。5. 公司每天供应水果、茶叶、咖啡等     6.享受完善的晋升制度。,五险一金加班补助全勤奖年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/d0d13ed9b68b53621HJ70t21E1M~.html,https://www.zhipin.com/gongsi/6e705c45ea1079561nJ_29u0EA~~.html
260,高级Python开发工程师,12-20K,深圳 福田区 岗厦,1-3年,国双科技,互联网,已上市,1000-9999人,兰女士HR,岗位职责：1、负责开发公司的各个产品的核心通用运维组件，包括健康监控、运维数据采集、性能报警、产品上线系统和其余自动化运维组件；2、与产品研发人员充分沟通，开发运维平台，保证产品的运维质量，保证产品正常运行。3、自动化运维平台研发，提升运维、开发协作效率，推进标准化运维；4、运维监控平台研发，能够主动学习新技术（如：open tsdb），熟悉zabbix、ganglia或nigios 平台的二次开发，可以通过量化指标，提升运维质量；任职要求：1、2年以上Python开发经验，有其他语言开发经验亦可，熟悉各种powershell或bat或bash及其余SHELL脚本的编写；2、熟悉web框架、http协议；3、有优秀的系统设计和架构的意识，熟悉常用的运维系统的设计原则，熟悉软件设计模式和软件工程；4、熟悉服务器和机房运维的运维技术，熟悉各种性能计数器、健康监控、网络协议、Active Directory、WMI、SNMP、Linux下的系统调用等各种API的其中一种；5、有责任心，有良好的团队合作精神，有责任感，有较好的沟通能力，主动性强；6、对计算机相关基础知识有较好理解，了解常用数据结构和算法；7、良好的编码风格及测试习惯；8、拥有优秀的技术钻研能力和自学能力，能根据现有的知识和学习方法，不断学习自己所未知的、在实际系统运维过程中所需要的新知识。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/0ce46c48c9a1c68d1nB_2dy9E1E~.html,https://www.zhipin.com/gongsi/7ed3ddb54e664be21nx70tU~.html
261,python开发工程师,9-14K,西安,3-5年,中软国际,计算机软件,已上市,10000人以上,张女士招聘主管,python开发岗位要求：1、2年以上Python开发经验，两年以上Python服务端开发经验；2、熟悉MVC框架，熟练掌握Python web开发框架，精通Django或者其他Python web开发框架者优先；3、具备数据库设计能力，精通掌握MySQL者优先；4、熟悉Linux/Unix操作系统、常用工具和shell命令，熟悉Apache、Tomcat\Ngnix等web server的部署和应用【岗位职责】1、负责需求开发2、定位现网问题，并提供解决方案python自动化测试岗位要求：1、有系统软件测试经验优先；2、至少2年以上liunx环境下测试经验；3、能独立编写python自动化测试脚本或者shell脚本；4、有公有云经验优先考虑,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/c1a697095686b5cd1HV73dq8EFM~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
262,Python工程师,10-15K,福州,1-3年,新大陆教育,在线教育,未融资,100-499人,蒋女士招聘专员,"中高级数据开发工程师-python  岗位要求：1、本科以上学历，计算机、电子信息技术及其相关专业；2、3年以上python项目开发、具备数据仓库、大数据应用、大数据应用、大数据平台经验，教育项目经验优先；3、负责搭建大数据平台环境，技术验证，产品核心代码设计及编写。            能力要求：1、良好的linux基础，了解操作系统包括网络、端口、服务等，具备shell、perl脚本开发能力；2、精通python开发语言及Django开发框架,熟悉多线程及队列机制,具备高可用、负载均衡的架构设计思想，熟悉docker容器化部署，python应用程序优先；3、具备结合zookeeper、Yarn搭建hadoop、spark架构的批处理环境及开发能力，具备kafka、Jstorm/flume、redis等架构实时处理环境及开发能力，熟悉Amari部署大数据平台经验及二次封装开发者优先；4、精通数据仓库、包括ETL采集、分区分表、hash设计等;5、熟悉大数据检索技术架构，了解爬虫分词，具备impala或elasticsearch开发经验者优先；6、熟悉资源隔离技术架构，实现hadoop、spark、Jstorm等大数据计算及存储资源隔离。7、了解MPP数据库，例如greenplum、gbase等；8、熟悉关系型数据库，包括mySql、oracle等，精通sql开发；9、熟悉任务调度机制，了解基于内存或队列的调度框架。",五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/0ac8507dd88d15421X1729y_GVo~.html,https://www.zhipin.com/gongsi/4b90b3fa4c32c84c1nd809i_.html
263,Python 讲师,4-8K,海口,1年以内,搭搭乐科技,培训机构,未融资,100-499人,曾女士人事专员,岗位职责：1.研发python课程内容及课件；2.按照教学大纲、教学进度，高质量地完成日常授课任务；3.配合市场部门的招生宣传工作；4.参加公司组织的内训，不断学习新技术。任职资格:1.计算机相关专业本科及以上学历；2.4年以上Python开发经验；3.精通Python全栈开发，精通Django等Web框架；4.有Python网络爬虫相关开发经验优先；5.有授课经验优先。,五险一金定期体检全勤奖年终奖员工旅游餐补通讯补贴节日福利,https://www.zhipin.com/job_detail/afc4a25b494f43b003d63NS8FFM~.html,https://www.zhipin.com/gongsi/4946a1da8c9c65e203F829i4GA~~.html
