,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
25,Java,10-13K,上海 闵行区 浦江,3-5年,万达信息,计算机软件,已上市,1000-9999人,许先生项目经理,1扎实的Java编程基础，熟悉各种设计模式，理解io、多线程、集合等基础框架，对JVM原理有一定的了解    2熟练掌握Spring/SpringMVC/Mybatis或其他主流JAVA框架    3熟练掌握Mysql数据库    4熟悉NoSQL、MQ、Cache等中间件的机制和应用    5有良好的组件级建模能力，能够设计复杂业务、高并发、大数据量的系统    6熟悉Dubbo/Spring Cloud或其他服务治理架构者优先,五险一金定期体检年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助,https://www.zhipin.com/job_detail/c3b2d6bd7d9612ab03Jy2929GFU~.html,https://www.zhipin.com/gongsi/091129815dc444bc1nR429u-.html
26,Java,10-14K,上海 浦东新区 唐镇,3-5年,宇信科技,计算机软件,已上市,1000-9999人,孟女士人力资源,长期驻场银行 介意外派者慎投本科毕业3年及以上 学信网可查  Java开发3年以上经验,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/67cb5323257d2fd71HZ_2tW0FFA~.html,https://www.zhipin.com/gongsi/b0045d381ce69c711XZ639Q~.html
27,Java,20-35K,上海 浦东新区 张江,5-10年,普道科技,企业服务,B轮,1000-9999人,高先生招聘者,任职资格1.计算机相关专业本科及以上学历，3年以上大型互联网系统或者其他大型企业应用系统开发相关经验；2.扎实的Java编程基础，对于面向对象模型和设计模式有比较清晰的认识，对JVM原理有一定的了解3.熟练掌握Spring/SpringMVC/Mybatis或其他主流JAVA框架，熟悉Dubbo/Spring Cloud或其他服务治理框架4.熟练掌握MySql/Oracle等关系型数据库中的一种或多种5.熟悉NoSQL、消息队列、分布式缓存，有高并发、高可用系统设计经验6.有较强的逻辑思维能力，善于分析、归纳、解决问题工作职责：1.负责公司业务中台系统的研发和维护2.能独立完成项目的系统分析、设计，并进行核心功能代码编写3.能独立攻克技术难题，持续提升系统性能4.理解业务，识别需求，能快速发现技术风险点和及时管控,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游节日福利,https://www.zhipin.com/job_detail/068d17e3ff9c9ec71HB70t28FlI~.html,https://www.zhipin.com/gongsi/020dae55185ee9811nJ80ty8.html
28,java,15-25K,上海 闵行区 浦江,3-5年,泛微网络,计算机软件,已上市,1000-9999人,赵女士HR,"岗位职责：1、负责公司产品的功能规划、需求分析设计、技术实现和用户体验；2、负责所属模块的代码开发、调试与维护工作；3、积极响应客户需求并进行开发/定制化开发和交付；4、参与公司产品的架构优化，性能优化并辅助其他模块进行技术实现；5、协助并完成其他各类技术开发任务。任职资格：1、计算机或者相关专业，统招全日制本科及以上学历；2、良好的问题理解能力，能够理解以及处理复杂逻辑；3、具备较强的自学能力，团队精神；4、3年以上的Java开发及应用经验，掌握JSDK，J2EE的相关知识，精通JAVA、JSP、SERVERLET编程，熟悉多线程编程，熟练掌握AJAX，jquery；5 、熟练掌握JAVASCRIPT脚本编写，了解XML，XSLT, CSS的相关知识；6 、掌握数据库的相关知识，熟悉SQLSERVER及ORACLE，具备SQL、触发器、函数、存储过程的编写能力；7、具有一定的文档编写能力，了解UML；8、熟悉基本网络设置，能够应用多种操作系统，WINDOWS，LINUX等，熟悉RESIN，TOMCAT等中间件的使用。",五险一金定期体检年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/868c79da843fbe4a1Hx93dy5FVc~.html,https://www.zhipin.com/gongsi/8d038826246b5fb31nV83d4~.html
29,Java,20-35K,上海 长宁区 中山公园,5-10年,大搜车,互联网,D轮及以上,1000-9999人,张先生JAVA资深研发工程师,"岗位职责：1.  负责根据开发进度和任务分配，完成相应模块的开发任务，并在过程中解决关键问题和技术难题；                                           2. 负责参与需求分析、设计，高质量完成开发任务，确保高性能处理和系统的稳定性；                                                         3. 参与软件工程文档、产品文档的编写。任职要求：1. 统招计算机或相关专业本科毕业，具有5～10年JAVA开发经验；2. 熟悉Spring, Spring MVC, MyBatis等开源框架和其理念，熟悉常见的一些设计模式；3. 熟悉Linux下的常用命令，熟悉Mysql，有较好的数据库表设计能力；4. 熟悉Memcached、Redis、MQ等高性能并发中间件者优先； 5. 熟悉J2EE系统架构，有丰富的Java Web项目开发经验，有大型项目开发经验者优先；6. 具备良好的表达和沟通能力、具备团队合作精神，对工作热情，有一定的抗压能力，有责任心和独立分析能力。",unknown,https://www.zhipin.com/job_detail/ec805c5711f16de71nB729m7E1I~.html,https://www.zhipin.com/gongsi/364a0ffe49164ce03nZ_39s~.html
30,Java专家,30-50K,上海 长宁区 北新泾,5-10年,携程旅行网,互联网,已上市,10000人以上,招聘主管,工作职责：1. 负责携程机票订单处理系统的开发和维护工作；2. 对线上系统进行性能调优，排错以及重构；3. 指导初级工程师日常开发工作，及团队之间技术分享；4. 对相关的软件和模块进行日常支持， bug 修复， 和发布维护。任职资格： 1. 全日制大学本科以上学历，硕士优先，计算机、软件工程及相关专业毕业； 2. 精通JAVA语言；3. 5年以上开发经验，有大型互联网后台服务设计经验；4. 具备面向对象的设计思路和经验，熟悉软件开发流程、体系结构，具备很强的文档能力及良好的编码风格； 5. 能充分理解用户需求和功能描述，能够进行大型系统的架构设计，能掌握未来技术趋势； 6. 作为技术专家，指导和解决开发过程中遇到的各类技术难题，保证软件开发正常进行； 7. 思路清晰，工作规范，良好的沟通能力、很强的团队协作精神和责任心； 8. 善于学习新的软件方法和技术，并带领技术团队共同进步与分享； 9. 有跨部门技术合作和交流的能力。,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶绩效奖金美女如云,https://www.zhipin.com/job_detail/e5e092a4f34269381XZz2d64ElY~.html,https://www.zhipin.com/gongsi/69a877c4ff0646b00XJ80w~~.html
31,JAVA工程师（外派）,10-15K,上海 静安区 静安寺,3-5年,博彦科技,计算机软件,已上市,1000-9999人,周女士招聘专员,计算机或相关专业学士学位。使用Java技术1到5年的动手开发经验具有核心Java技术的丰富经验；具体地说，J2EE、Java Servlet、Java bean、JDBC、JMS、Web服务、SQL、JSP和Tomcat。具备敏捷/Scrum开发和持续集成的经验。可操作的口头和书面沟通技巧（英语和汉语）,五险一金定期体检年终奖带薪年假免费班车节日福利,https://www.zhipin.com/job_detail/5dcdbd4d67b309fe03Zz29u7GVE~.html,https://www.zhipin.com/gongsi/e715aa1be4283fc21nd62tq5.html
32,Java,20-35K·15薪,上海 闵行区 莘庄,5-10年,哈啰出行,互联网,D轮及以上,1000-9999人,王先生招聘经理,1. 计算机软件或相关专业，本科以上学历；2. Java基础扎实，理解io.多线程.集合等基础框架，对JVM原理有一定的了解；3. 熟悉Spring/Mybatis/Druid等框架，及实现原理；4. 熟悉memcached，redis中的其中一项缓存框架技术，以及消息中间件（RabbitMQ，Kafka等）；5. 熟悉分布式.多线程及高性能的设计与编码及性能调优；6. 熟悉常用设计模式，拥有良好的代码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低，能独立分析问题并解决问题；7. 具备编写Unit Test的习惯，至少掌握一种 UT/Mock 框架的使用方法；8. 具有丰富的团队协作经验，熟悉git与git flow；9. 有MySQL或者PostgreSQL开发经验，具有索引优化.查询优化和存储优化经验方面的经验。要求随时随地贯彻最优化开发的思想；10. 有很强的与业务人员的沟通能力，分析问题和解决问题的能力，有强烈的责任心，有强大的抗压能力；11. 热爱开发工作，关注细节，乐于分享，团队合作意识良好。12. 有支付体系开发经验优先，包括不限于账户、收单、清分、结算、账务、对账、支付网关等系统开发。13..了解DDD领域驱动设计方法体系，有完整的实践经验优先；,全勤奖带薪年假通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/5e89f75a69af5a4a03Jz2dq8GVs~.html,https://www.zhipin.com/gongsi/472c8fd0ba1c1f1433Vy3Nm-.html
33,Java,40-80K,上海 浦东新区 陆家嘴,5-10年,蚂蚁金服,互联网金融,C轮,10000人以上,卜先生余额宝团队招聘经理,职位描述1、 负责蚂蚁金服所有应用的故障发现、故障应急、演练等技术风险领域的功能研发；2、 参与蚂蚁金服重大项目（比如双11，双12）和产品（比如余额宝）的设计过程，对技术风险领域进行评审和分析；3、 负责技术风险平台应用架构设计和系统实施，使系统体系化并具有前瞻性，能快速发现业务风险和及时管控；独立完成大型项目的系统分析设计，并负责核心模块研发； 负责完成系统Code Review的任务，确保相关代码的有效性和正确性，并能够通过Code Review提供相关性能以及安全的建议。职位要求1、有强烈的技术热情，工作责任感； 计算机软件或相关专业，本科或以上学历；2、有创新精神，乐于和热于技术钻研。思维严谨，逻辑清晰，具备批判性思维能力和习惯；3、具备扎实的计算机专业基础，包括算法和数据结构、操作系统、计算机体系结构、计算机网络、数据库等；4、扎实的C/C++/Java／Python 等语言基础，良好的编程素养，对代码美感有追求；5、至少熟悉一种关系型数据库如Oracle、Mysql等，对于大数据处理系统Hadoop，Spark，Storm等的架构设计比较熟悉，并了解其优劣势和设计原则优先。；6、有金融背景、海量数据处理、从事过互联网行业的大数据处理等优先考虑；7、有很强的分析复杂问题和解决复杂问题的能力，有强烈的责任心和使命感。,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补交通补助零食下午茶,https://www.zhipin.com/job_detail/0689514b7a7c17411XBz2ty8ElI~.html,https://www.zhipin.com/gongsi/6bbb9e0ebe9d06461nd_09--.html
34,Java,10-18K,上海 浦东新区 金桥,3-5年,上海利广,计算机服务,0-20人,unknown,施女士经理,"JAVA开发主管：数量1职位描述：岗位职责： 1. 负责对研发团队进行有效的管理，能合理的安排工作并把控项目过程； 2. 负责提升团队成员的开发能力和团队整体效率； 3. 负责系统的架构升级改造，保障复杂系统的柔性和健壮。任职资格： 1. 本科及以上学历，2年以上技术团队管理经验, 具有知名互联网背景优先； 2. 精通Java及面向对象设计开发，熟悉jvm虚拟机技术，RPC，NIO，多线程，网络通信，性能调优； 3. 熟悉Mysql、Nosql、搜索引擎、消息队列、工作流、Spring等常用的组件和框架； 4. 深入理解SOA及微服务架构，有丰富的分布式系统设计和使用经验； 5. 具备强烈的责任心，优秀的学习能力和技术自驱力，具备优秀的沟通能力和团队精神； 6. 具备良好的分析问题和解决问题的能力，良好的工作进度管理与把控能力，抗压能力强；   JAVA高级研发工程师 数量2岗位职责：1、负责系统模块开发设计工作，设计文档编写；2、负责编码实现，编写详细设计、部署文档等；3、参与系统框架搭建及数据库的优化与维护工作；4、对实施中的项目进行支持，包括处理需求变更带来的代码修改和测试等。5.  根据项目总体安排，分解工作任务，并指导工程师完成工作。  任职要求：1、计算机、软件相关专业，本科以上学历；2、5年JAVA项目开发经验，有互联网经验优先；3、熟悉linux开发环境，扎实的Java语言基础功底，熟悉主流Web应用开发并熟练掌握springboot、springcloud、mybatis等主流开源框架；4、具备API接口和数据库表的设计能力，并有实际设计经验；5、优先考虑参与过电商后台系统的开发；6、喜欢钻研新技术，踏实敬业、有很好的团队意识和沟通协作能力，具有良好团队合作精神。",unknown,https://www.zhipin.com/job_detail/f740e44854517bc41XJy3tS0Fls~.html,https://www.zhipin.com/gongsi/07d4e09db13d4d121XNy09u4EQ~~.html
